Timestamp: 2024-05-23 22:18:22 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/799ED82EAEC2A8B505455BD8BC2B7F467DBBE4D0, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/955580468, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/AF7614F7C3B533806E59221FFB86990CBA7AC7BC, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1162699295, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/297CCC97F8EA5960E42800EE905F878A207800A1, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1025329074, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:22 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/503A133FC823DDFEE92E68EC594374AC01C45584, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/503A133FC823DDFEE92E68EC594374AC01C45584, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:23 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:24 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:25 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:26 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: systemd-timesync | Group: systemd-timesync | Event: ATTRIB, File: /var/lib/systemd/timesync/clock, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/978853056, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/831685441, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/955580468, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1162699295, Blacklisted: false
Timestamp: 2024-05-23 22:18:27 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1025329074, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:28 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:29 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:29 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:29 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:30 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:31 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:31 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:31 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:32 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:35 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:36 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:36 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:36 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:37 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:37 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:37 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:38 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:40 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:18:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:18:42 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/934E9F11B6C65BB54491615D1636C0C59FBDB6B3, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/250771344, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/D7DF9CC715B22E08739FA5748EBC7CEEC883E65D, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/39218730, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/764176230390B2CCD964BD2324CD988001B58D2B, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1453227264, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F5E4AF3BD9C8E47F349E886EEC0120493047D569, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1875022563, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/57DC9B814AC5B4BFCC34899455E03B54F77AB313, Blacklisted: false
Timestamp: 2024-05-23 22:18:43 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/703008597, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.mozilla/firefox/jy3oql7b.default-esr/cookies.sqlite-wal, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E5FE06A45FCE76E102FC9A8CD004A49E0EC7F046, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/E5FE06A45FCE76E102FC9A8CD004A49E0EC7F046, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6CE0FB7C2C7F62E628EAE94C4199F919851BA7B3, Blacklisted: false
Timestamp: 2024-05-23 22:18:44 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/6CE0FB7C2C7F62E628EAE94C4199F919851BA7B3, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/F7102D732ED5F9F147449AC3E07C29DB57E71504, Blacklisted: false
Timestamp: 2024-05-23 22:18:45 | User: kali | Group: kali | Event: MOVED_TO, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/562931110, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:46 | User: kali | Group: kali | Event: CREATE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A1E1500D87FA4FD553C0635C2F13DE30DF22805A, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A1E1500D87FA4FD553C0635C2F13DE30DF22805A, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: kali | Group: kali | Event: MODIFY, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/A1E1500D87FA4FD553C0635C2F13DE30DF22805A, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:47 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/250771344, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/39218730, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1453227264, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/1875022563, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/703008597, Blacklisted: false
Timestamp: 2024-05-23 22:18:48 | User: N/A | Group: N/A | Event: DELETE, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/doomed/562931110, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:51 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/7, Blacklisted: false
Timestamp: 2024-05-23 22:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/7, Blacklisted: false
Timestamp: 2024-05-23 22:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/7, Blacklisted: false
Timestamp: 2024-05-23 22:18:58 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: root | Event: MODIFY, File: /tmp/wireshark_eth0T7O7N2.pcapng, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/tty, Blacklisted: false
Timestamp: 2024-05-23 22:18:59 | User: root | Group: tty | Event: MODIFY, File: /dev/pts/3, Blacklisted: false
Timestamp: 2024-05-23 22:19:05 | User: N/A | Group: N/A | Event: MOVED_FROM, File: /home/kali/.cache/mozilla/firefox/jy3oql7b.default-esr/cache2/entries/654CC0FBDF13D2F4B45ED93D4CFDCA34B7E7EEDA, Blacklisted: false
